key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANPIX116_03704_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête avec limitation de job ou de classe<hex:0249020103><hex:0248020103><hex:02100103><hex:021A020203>Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.<hex:021A020103><hex:02100103><hex:02100103>Uin Nee souhaite exaucer les rêves de richesses d'un enfant."
1,"TEXT_BANPIX116_03704_SEQ_01",""
2,"TEXT_BANPIX116_03704_SEQ_02",""
3,"TEXT_BANPIX116_03704_SEQ_03",""
4,"TEXT_BANPIX116_03704_SEQ_04",""
5,"TEXT_BANPIX116_03704_SEQ_05",""
6,"TEXT_BANPIX116_03704_SEQ_06",""
7,"TEXT_BANPIX116_03704_SEQ_07",""
8,"TEXT_BANPIX116_03704_SEQ_08",""
9,"TEXT_BANPIX116_03704_SEQ_09",""
10,"TEXT_BANPIX116_03704_SEQ_10",""
11,"TEXT_BANPIX116_03704_SEQ_11",""
12,"TEXT_BANPIX116_03704_SEQ_12",""
13,"TEXT_BANPIX116_03704_SEQ_13",""
14,"TEXT_BANPIX116_03704_SEQ_14",""
15,"TEXT_BANPIX116_03704_SEQ_15",""
16,"TEXT_BANPIX116_03704_SEQ_16",""
17,"TEXT_BANPIX116_03704_SEQ_17",""
18,"TEXT_BANPIX116_03704_SEQ_18",""
19,"TEXT_BANPIX116_03704_SEQ_19",""
20,"TEXT_BANPIX116_03704_SEQ_20",""
21,"TEXT_BANPIX116_03704_SEQ_21",""
22,"TEXT_BANPIX116_03704_SEQ_22",""
23,"TEXT_BANPIX116_03704_SEQ_23",""
24,"TEXT_BANPIX116_03704_TODO_00","Ramasser <hex:023313FF0A>EventItem<hex:02F61E8FFA020203> au sud-est de la villégiature du Lettré"
25,"TEXT_BANPIX116_03704_TODO_01","Remettre <hex:023313FF0A>EventItem<hex:03F61E8FFA020203> à Uin Nee, à Lydha Lran"
26,"TEXT_BANPIX116_03704_TODO_02",""
27,"TEXT_BANPIX116_03704_TODO_03",""
28,"TEXT_BANPIX116_03704_TODO_04",""
29,"TEXT_BANPIX116_03704_TODO_05",""
30,"TEXT_BANPIX116_03704_TODO_06",""
31,"TEXT_BANPIX116_03704_TODO_07",""
32,"TEXT_BANPIX116_03704_TODO_08",""
33,"TEXT_BANPIX116_03704_TODO_09",""
34,"TEXT_BANPIX116_03704_TODO_10",""
35,"TEXT_BANPIX116_03704_TODO_11",""
36,"TEXT_BANPIX116_03704_TODO_12",""
37,"TEXT_BANPIX116_03704_TODO_13",""
38,"TEXT_BANPIX116_03704_TODO_14",""
39,"TEXT_BANPIX116_03704_TODO_15",""
40,"TEXT_BANPIX116_03704_TODO_16",""
41,"TEXT_BANPIX116_03704_TODO_17",""
42,"TEXT_BANPIX116_03704_TODO_18",""
43,"TEXT_BANPIX116_03704_TODO_19",""
44,"TEXT_BANPIX116_03704_TODO_20",""
45,"TEXT_BANPIX116_03704_TODO_21",""
46,"TEXT_BANPIX116_03704_TODO_22",""
47,"TEXT_BANPIX116_03704_TODO_23",""
48,"TEXT_BANPIX116_03704_UINNEE_000_000","Tu sais, y a beaucoup de chasseurs de trésors et de marchands chez les Mords d'Amh Araeng. Je pense que leurs enfants seraient ravis de rêver de monts et merveilles<hex:021D0103>!"
49,"TEXT_BANPIX116_03704_UINNEE_000_001","C'est pour ça qu'il me faut une montagne de trésors<hex:021D0103>!"
50,"TEXT_BANPIX116_03704_UINNEE_000_002","Bon, évidemment on trouve pas ça sous le pied d'un phooka par ici, mais avec ma magie, je peux faire ce qu'il me plaît<hex:021D0103>! Apporte-moi donc des jolies pierres, je les transformerai en trésors<hex:021D0103>!"
51,"TEXT_BANPIX116_03704_UINNEE_000_003","Le meilleur endroit pour en trouver, c'est au bord du lac Psyché. Elles sont belles et bien lisses là-bas<hex:021D0103>!"
52,"TEXT_BANPIX116_03704_UINNEE_000_004","Tu veux bien m'en ramener<hex:021D0103>? Ah, et si jamais les Fuath viennent te chercher des noises, reviens ici en courant<hex:021D0103>! Je compte sur toi, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>!"
53,"TEXT_BANPIX116_03704_UINNEE_000_020","Alors, tu as trouvé ce que je voulais<hex:021D0103>? "
54,"TEXT_BANPIX116_03704_UINNEE_000_021","Hmm, ça fera l'affaire<hex:021D0103>! On n'a pas trop le choix de toute façon. Les humains adorent les pierres qui brillent, mais ça fait longtemps qu'on en trouve plus par chez nous."
55,"TEXT_BANPIX116_03704_UINNEE_000_022","Je vais transformer la pierre que tu m'as apportée grâce à ma magie et l'amener dans le monde des rêves. Merci pour ton aide, mais il nous en faudra encore d'autres plus tard pour réussir à en faire une montagne de trésors<hex:021D0103>!"
