key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKHT022_03983_SEQ_00","<hex:024804F201F603><hex:024904F201F703> Auftrag mit fester Charakterklasse<hex:0249020103><hex:0248020103><hex:02100103>Emeny beaufsichtigt die Weiterentwicklung der Himmelsstahl-Werkzeuge."
1,"TEXT_LUCKHT022_03983_SEQ_01","Um dein Himmelsstahl-Werkzeug zu verbessern, musst du die benötigten Materialien bei Stahlarm abliefern. Von ihm erhältst du daraufhin die fertigen Komponenten, die du zusammen mit dem richtigen Werkzeug im Inventar oder Arsenal Emeny in der Zweigstelle der Himmelsstahl-Werkstätte geben kannst. Sie wird dann Neillemard bitten, das Werkzeug für dich zu verbessern.<hex:02100103><hex:02100103>※ Dies ist ein <hex:024804F201F603><hex:024904F201F703> Auftrag mit fester Charakterklasse<hex:0249020103><hex:0248020103>. Er kann nur mit der Charakterklasse weitergespielt werden, mit der er angenommen wurde."
2,"TEXT_LUCKHT022_03983_SEQ_02","Die Verbesserung deines Himmelsstahl-Werkzeugs ist abgeschlossen. Neillemard möchte das Meisterwerk gerne Denys in der Himmelsstahl-Werkstätte präsentieren. Sag Joellie Bescheid, ehe du zur Werkstätte gehst. Sie möchte dich gerne begleiten."
3,"TEXT_LUCKHT022_03983_SEQ_03",""
4,"TEXT_LUCKHT022_03983_SEQ_04",""
5,"TEXT_LUCKHT022_03983_SEQ_05",""
6,"TEXT_LUCKHT022_03983_SEQ_06",""
7,"TEXT_LUCKHT022_03983_SEQ_07",""
8,"TEXT_LUCKHT022_03983_SEQ_08",""
9,"TEXT_LUCKHT022_03983_SEQ_09",""
10,"TEXT_LUCKHT022_03983_SEQ_10",""
11,"TEXT_LUCKHT022_03983_SEQ_11",""
12,"TEXT_LUCKHT022_03983_SEQ_12",""
13,"TEXT_LUCKHT022_03983_SEQ_13",""
14,"TEXT_LUCKHT022_03983_SEQ_14",""
15,"TEXT_LUCKHT022_03983_SEQ_15",""
16,"TEXT_LUCKHT022_03983_SEQ_16",""
17,"TEXT_LUCKHT022_03983_SEQ_17",""
18,"TEXT_LUCKHT022_03983_SEQ_18",""
19,"TEXT_LUCKHT022_03983_SEQ_19",""
20,"TEXT_LUCKHT022_03983_SEQ_20",""
21,"TEXT_LUCKHT022_03983_SEQ_21",""
22,"TEXT_LUCKHT022_03983_SEQ_22",""
23,"TEXT_LUCKHT022_03983_SEQ_23",""
