key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANAMA302_01243_SEQ_00","Yadovv Gah semble avoir un plan en tête."
1,"TEXT_BANAMA302_01243_SEQ_01","Selon Yadovv Gah, le moment est venu pour la Ligue de frapper l'ennemi avant qu'il n'attaque le premier. Il vous a chargé<hex:020808E905FF02>e<hex:FF01><hex:03> d'éliminer trois <hex:023311FF09>BNpcName<hex:0DF20730030203> et trois <hex:023311FF09>BNpcName<hex:0DF2072F030203>."
2,"TEXT_BANAMA302_01243_SEQ_02","Vous avez vaincu les Amalj'aa désignés par Yadovv Gah. Retournez le voir pour lui relater les événements. "
3,"TEXT_BANAMA302_01243_SEQ_03","Yadovv Gah semble plus que jamais satisfait de la réussite de la mission qu'il vous avait confiée. Il vous considère comme un<hex:020808E905FF02>e<hex:FF01><hex:03> membre important<hex:020808E905FF02>e<hex:FF01><hex:03> de la Ligue, et est optimiste pour l'avenir. Poursuivez vos efforts pour ne pas le décevoir. "
4,"TEXT_BANAMA302_01243_SEQ_04",""
5,"TEXT_BANAMA302_01243_SEQ_05",""
6,"TEXT_BANAMA302_01243_SEQ_06",""
7,"TEXT_BANAMA302_01243_SEQ_07",""
8,"TEXT_BANAMA302_01243_SEQ_08",""
9,"TEXT_BANAMA302_01243_SEQ_09",""
10,"TEXT_BANAMA302_01243_SEQ_10",""
11,"TEXT_BANAMA302_01243_SEQ_11",""
12,"TEXT_BANAMA302_01243_SEQ_12",""
13,"TEXT_BANAMA302_01243_SEQ_13",""
14,"TEXT_BANAMA302_01243_SEQ_14",""
15,"TEXT_BANAMA302_01243_SEQ_15",""
16,"TEXT_BANAMA302_01243_SEQ_16",""
17,"TEXT_BANAMA302_01243_SEQ_17",""
18,"TEXT_BANAMA302_01243_SEQ_18",""
19,"TEXT_BANAMA302_01243_SEQ_19",""
20,"TEXT_BANAMA302_01243_SEQ_20",""
21,"TEXT_BANAMA302_01243_SEQ_21",""
22,"TEXT_BANAMA302_01243_SEQ_22",""
23,"TEXT_BANAMA302_01243_SEQ_23",""
24,"TEXT_BANAMA302_01243_TODO_00","Vaincre des <hex:023311FF09>BNpcName<hex:0DF20730030203>"
25,"TEXT_BANAMA302_01243_TODO_01","Vaincre des <hex:023311FF09>BNpcName<hex:0DF2072F030203>"
26,"TEXT_BANAMA302_01243_TODO_02","Faire un rapport à Yadovv Gah"
27,"TEXT_BANAMA302_01243_TODO_03",""
28,"TEXT_BANAMA302_01243_TODO_04",""
29,"TEXT_BANAMA302_01243_TODO_05",""
30,"TEXT_BANAMA302_01243_TODO_06",""
31,"TEXT_BANAMA302_01243_TODO_07",""
32,"TEXT_BANAMA302_01243_TODO_08",""
33,"TEXT_BANAMA302_01243_TODO_09",""
34,"TEXT_BANAMA302_01243_TODO_10",""
35,"TEXT_BANAMA302_01243_TODO_11",""
36,"TEXT_BANAMA302_01243_TODO_12",""
37,"TEXT_BANAMA302_01243_TODO_13",""
38,"TEXT_BANAMA302_01243_TODO_14",""
39,"TEXT_BANAMA302_01243_TODO_15",""
40,"TEXT_BANAMA302_01243_TODO_16",""
41,"TEXT_BANAMA302_01243_TODO_17",""
42,"TEXT_BANAMA302_01243_TODO_18",""
43,"TEXT_BANAMA302_01243_TODO_19",""
44,"TEXT_BANAMA302_01243_TODO_20",""
45,"TEXT_BANAMA302_01243_TODO_21",""
46,"TEXT_BANAMA302_01243_TODO_22",""
47,"TEXT_BANAMA302_01243_TODO_23",""
48,"TEXT_BANAMA302_01243_YADOVVGAH_000_000","Nos ennemis de Zahara'k nous affrontons depuis longtemps déjà, in<hex:02160103>las<hex:02160103>sa<hex:02160103>ble<hex:02160103>ment. De plus en plus près de nos positions, leurs prêtres s'aventurent der<hex:02160103>niè<hex:02160103>re<hex:02160103>ment."
49,"TEXT_BANAMA302_01243_YADOVVGAH_000_001","De s'occuper des rites sacrés au sein du camp, le rôle habituel de ces prêtres est. Leur détermination, le fait qu'ils sortent en première ligne montre. Prévue pro<hex:02160103>chai<hex:02160103>ne<hex:02160103>ment, une manœuvre importante est sûrement. Intervenir, nous devons donc. "
50,"TEXT_BANAMA302_01243_YADOVVGAH_000_002","Pénétrer dans le camp ennemi, tu vas. Des <hex:023311FF09>BNpcName<hex:0DF20730030203> et leurs gardes, les <hex:023311FF09>BNpcName<hex:0DF2072F030203>, tu vas traquer et éliminer. La terreur dans leurs rangs, j'espère ainsi semer."
51,"TEXT_BANAMA302_01243_YADOVVGAH_000_003","Ce qu'ils mijotent exactement, j'ignore. Mais saboter leur plan, nous pourrons ainsi. Les neutraliser et réduire leurs effectifs, nous devons sans tarder. Une bonne chance, je te souhaite. "
52,"TEXT_BANAMA302_01243_YADOVVGAH_000_010","Trois <hex:023311FF09>BNpcName<hex:0DF20730030203> et trois <hex:023311FF09>BNpcName<hex:02F2072F020203>, tu vas traquer et éliminer dans le camp ennemi<hex:021D0103>! Une bonne chance, je te souhaite. "
53,"TEXT_BANAMA302_01243_YADOVVGAH_000_020","Ta mission, tu as réussi. Ta valeur, je reconnais là. N'importe quelle tâche, je peux te confier sans hésitation. "
54,"TEXT_BANAMA302_01243_YADOVVGAH_000_021","Précieuse, ta col<hex:02160103>la<hex:02160103>bo<hex:02160103>ra<hex:02160103>tion est pour nous. Un pilier de la Ligue, tu es devenu<hex:020808E905FF02>e<hex:FF01><hex:03>. Plein d'espoir pour l'avenir, je suis. "
55,"TEXT_BANAMA302_01243_YADOVVGAH_000_022","Sur toi, je vais prendre exemple. À la hauteur de tes exploits, je veux être. D'efforts au combat, je vais redoubler."
