key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANYOK122_05357_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>Die langsam zur Neige gehenden Lebensmittel bereiten Vuyargur große Sorgen."
1,"TEXT_BANYOK122_05357_SEQ_01","Mit Garharlor sprechen"
2,"TEXT_BANYOK122_05357_SEQ_02","Die benötigten Gegenstände bei Vuyargur abliefern"
3,"TEXT_BANYOK122_05357_SEQ_03",""
4,"TEXT_BANYOK122_05357_SEQ_04",""
5,"TEXT_BANYOK122_05357_SEQ_05",""
6,"TEXT_BANYOK122_05357_SEQ_06",""
7,"TEXT_BANYOK122_05357_SEQ_07",""
8,"TEXT_BANYOK122_05357_SEQ_08",""
9,"TEXT_BANYOK122_05357_SEQ_09",""
10,"TEXT_BANYOK122_05357_SEQ_10",""
11,"TEXT_BANYOK122_05357_SEQ_11",""
12,"TEXT_BANYOK122_05357_SEQ_12",""
13,"TEXT_BANYOK122_05357_SEQ_13",""
14,"TEXT_BANYOK122_05357_SEQ_14",""
15,"TEXT_BANYOK122_05357_SEQ_15",""
16,"TEXT_BANYOK122_05357_SEQ_16",""
17,"TEXT_BANYOK122_05357_SEQ_17",""
18,"TEXT_BANYOK122_05357_SEQ_18",""
19,"TEXT_BANYOK122_05357_SEQ_19",""
20,"TEXT_BANYOK122_05357_SEQ_20",""
21,"TEXT_BANYOK122_05357_SEQ_21",""
22,"TEXT_BANYOK122_05357_SEQ_22",""
23,"TEXT_BANYOK122_05357_SEQ_23",""
24,"TEXT_BANYOK122_05357_TODO_00","Mit Garharlor sprechen"
25,"TEXT_BANYOK122_05357_TODO_01","<hex:0208F203C2E4E8050AFF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FFF2034E><hex:0208F20348E4E8050BFF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FFF202D4><hex:0208F202CEE4E8050CFF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FFF2025A><hex:0208F20254E4E80509FF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FFF201E0><hex:0208F201DAE4E8050DFF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FFF20166><hex:0208F20160E4E8050EFF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FFF0ED><hex:0208F0E8E4E8050FFF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FF77><hex:020873E4E80510FF6B><hex:020867E3E802E803FF31>Spezialrezept: <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80603050203><hex:03> herstellen<hex:FF2E><hex:022B13FF11><hex:02320DFF05>Item<hex:03E80603050203><hex:03> bei Vuyargur abliefern<hex:03><hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>"
26,"TEXT_BANYOK122_05357_TODO_02",""
27,"TEXT_BANYOK122_05357_TODO_03",""
28,"TEXT_BANYOK122_05357_TODO_04",""
29,"TEXT_BANYOK122_05357_TODO_05",""
30,"TEXT_BANYOK122_05357_TODO_06",""
31,"TEXT_BANYOK122_05357_TODO_07",""
32,"TEXT_BANYOK122_05357_TODO_08",""
33,"TEXT_BANYOK122_05357_TODO_09",""
34,"TEXT_BANYOK122_05357_TODO_10",""
35,"TEXT_BANYOK122_05357_TODO_11",""
36,"TEXT_BANYOK122_05357_TODO_12",""
37,"TEXT_BANYOK122_05357_TODO_13",""
38,"TEXT_BANYOK122_05357_TODO_14",""
39,"TEXT_BANYOK122_05357_TODO_15",""
40,"TEXT_BANYOK122_05357_TODO_16",""
41,"TEXT_BANYOK122_05357_TODO_17",""
42,"TEXT_BANYOK122_05357_TODO_18",""
43,"TEXT_BANYOK122_05357_TODO_19",""
44,"TEXT_BANYOK122_05357_TODO_20",""
45,"TEXT_BANYOK122_05357_TODO_21",""
46,"TEXT_BANYOK122_05357_TODO_22",""
47,"TEXT_BANYOK122_05357_TODO_23",""
48,"TEXT_BANYOK122_05357_VUYARGUR_000_001","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Gut, dass du<hex:021D0103>... <grummel>"
49,"TEXT_BANYOK122_05357_VUYARGUR_000_003","Ich bitte vielmals um Verzeihung<hex:021D0103>... Die Restaurierungsarbeiten in dieser Kälte haben mich doch ziemlich hungrig gemacht."
50,"TEXT_BANYOK122_05357_VUYARGUR_000_004","Aber das geht sicherlich nicht nur mir so, sondern all denjenigen, die schwere körperliche Arbeiten verrichten müssen."
51,"TEXT_BANYOK122_05357_VUYARGUR_000_005","Die schwere körperliche Arbeit, die wir im Zuge der Restaurierungsarbeiten in dieser bitteren Kälte verrichten, macht ganz schön hungrig."
52,"TEXT_BANYOK122_05357_VUYARGUR_000_006","Daher ist auch unser Maisverbrauch deutlich gestiegen und wir planen, am Fuße des Berges neue Maisfelder anzulegen. Ich wurde darum gebeten, die erforderlichen Geräte für dieses Unterfangen zu organisieren."
53,"TEXT_BANYOK122_05357_VUYARGUR_000_007","Wenn du mir dabei zur Hand gehen könntest, wäre ich dir zutiefst dankbar! Garharlor verwaltet all unsere Materialien. Bitte wende dich direkt an ihn, er wird dir alles geben, was du brauchst."
